'Ndrangheta € 'Ndrangheta € NPFSO00 € ndɾəŋɡˈɛtə
abreujador € abreujador € AQ0MS0 € əβɾəwʒəðˈo
abreujadora € abreujador € AQ0FS0 € əβɾəwʒəðˈoɾə
abreujadores € abreujador € AQ0FP0 € əβɾəwʒəðˈoɾəs
abreujadors € abreujador € AQ0MP0 € əβɾəwʒəðˈos
abreujament € abreujament € NCMS000 € əβɾəwʒəmˈen
abreujaments € abreujament € NCMP000 € əβɾəwʒəmˈens
abreujant € abreujar € VMG00000 € əβɾəwʒˈan
abreujar € abreujar € VMN00000 € əβɾəwʒˈa
abreujarà € abreujar € VMIF3S00 € əβɾəwʒəɾˈa
abreujaran € abreujar € VMIF3P00 € əβɾəwʒəɾˈan
abreujaràs € abreujar € VMIF2S00 € əβɾəwʒəɾˈas
abreujaré € abreujar € VMIF1S00 € əβɾəwʒəɾˈe
abreujarem € abreujar € VMIF1P00 € əβɾəwʒəɾˈɛm
abreujàrem € abreujar € VMIS1P00 € əβɾəwʒˈaɾəm
abreujaren € abreujar € VMIS3P00 € əβɾəwʒˈaɾən
abreujares € abreujar € VMIS2S00 € əβɾəwʒˈaɾəs
abreujareu € abreujar € VMIF2P00 € əβɾəwʒəɾˈɛw
abreujàreu € abreujar € VMIS2P00 € əβɾəwʒˈaɾəw
abreujaria € abreujar € VMCC1S00 € əβɾəwʒəɾˈiə
abreujaríem € abreujar € VMCC1P00 € əβɾəwʒəɾˈiəm
abreujarien € abreujar € VMCC3P00 € əβɾəwʒəɾˈiən
abreujaries € abreujar € VMCC2S00 € əβɾəwʒəɾˈiəs
abreujaríeu € abreujar € VMCC2P00 € əβɾəwʒəɾˈiəw
abreujat € abreujar € VMP00SM0 € əβɾəwʒˈat
abreujats € abreujar € VMP00PM0 € əβɾəwʒˈats
abreujava € abreujar € VMII1S00 € əβɾəwʒˈaβə
abreujàvem € abreujar € VMII1P00 € əβɾəwʒˈaβəm
abreujaven € abreujar € VMII3P00 € əβɾəwʒˈaβən
abreujaves € abreujar € VMII2S00 € əβɾəwʒˈaβəs
abreujàveu € abreujar € VMII2P00 € əβɾəwʒˈaβəw
abreujo € abreujar € VMIP1S0C € əβɾˈɛwʒu
abrevia € abreviar € VMIP3S00 € əβɾəβˈiə
abrevia € abreviar € VMM02S00 € əβɾəβˈiə
abrevià € abreviar € VMIS3S00 € əβɾəβiˈa
abreviació € abreviació € NCFS000 € əβɾəβiəsiˈo
abreviacions € abreviació € NCFP000 € əβɾəβiəsiˈons
abreviada € abreviar € VMP00SF0 € əβɾəβiˈaðə
abreviades € abreviar € VMP00PF0 € əβɾəβiˈaðəs
abreviador € abreviador € AQ0MS0 € əβɾəβiəðˈo
abreviador € abreviador € NCMS000 € əβɾəβiəðˈo
abreviadora € abreviador € AQ0FS0 € əβɾəβiəðˈoɾə
abreviadores € abreviador € AQ0FP0 € əβɾəβiəðˈoɾəs
abreviadors € abreviador € AQ0MP0 € əβɾəβiəðˈos
abreviadors € abreviador € NCMP000 € əβɾəβiəðˈos
abreviant € abreviar € VMG00000 € əβɾəβiˈan
abreviar € abreviar € VMN00000 € əβɾəβiˈa
abreviarà € abreviar € VMIF3S00 € əβɾəβiəɾˈa
abreviaran € abreviar € VMIF3P00 € əβɾəβiəɾˈan
abreviaràs € abreviar € VMIF2S00 € əβɾəβiəɾˈas
abreviaré € abreviar € VMIF1S00 € əβɾəβiəɾˈe
abreviarem € abreviar € VMIF1P00 € əβɾəβiəɾˈɛm
abreviàrem € abreviar € VMIS1P00 € əβɾəβiˈaɾəm
abreviaren € abreviar € VMIS3P00 € əβɾəβiˈaɾən
abreviares € abreviar € VMIS2S00 € əβɾəβiˈaɾəs
abreviareu € abreviar € VMIF2P00 € əβɾəβiəɾˈɛw
abreviàreu € abreviar € VMIS2P00 € əβɾəβiˈaɾəw
abreviaria € abreviar € VMCC1S00 € əβɾəβiəɾˈiə
abreviaríem € abreviar € VMCC1P00 € əβɾəβiəɾˈiəm
abreviarien € abreviar € VMCC3P00 € əβɾəβiəɾˈiən
abreviaries € abreviar € VMCC2S00 € əβɾəβiəɾˈiəs
abreviaríeu € abreviar € VMCC2P00 € əβɾəβiəɾˈiəw
abreviat € abreviar € VMP00SM0 € əβɾəβiˈat
abreviatiu € abreviatiu € AQ0MS0 € əβɾəβiətˈiw
abreviatius € abreviatiu € AQ0MP0 € əβɾəβiətˈiws
abreviativa € abreviatiu € AQ0FS0 € əβɾəβiətˈiβə
abreviatives € abreviatiu € AQ0FP0 € əβɾəβiətˈiβəs
abreviats € abreviar € VMP00PM0 € əβɾəβiˈats
abreviatura € abreviatura € NCFS000 € əβɾəβiətˈuɾə
abreviatures € abreviatura € NCFP000 € əβɾəβiətˈuɾəs
abreviava € abreviar € VMII1S00 € əβɾəβiˈaβə
abreviàvem € abreviar € VMII1P00 € əβɾəβiˈaβəm
abreviaven € abreviar € VMII3P00 € əβɾəβiˈaβən
abreviaves € abreviar € VMII2S00 € əβɾəβiˈaβəs
abreviàveu € abreviar € VMII2P00 € əβɾəβiˈaβəw
abreviem € abreviar € VMIP1P00 € əβɾəβiˈɛm
abreviem € abreviar € VMM01P00 € əβɾəβiˈɛm
abreviem € abreviar € VMSP1P00 € əβɾəβiˈɛm
abrevien € abreviar € VMIP3P00 € əβɾəβˈiən
abrevies € abreviar € VMIP2S00 € əβɾəβˈiəs
abreviés € abreviar € VMSI1S01 € əβɾəβiˈes
abreviéssim € abreviar € VMSI1P02 € əβɾəβiˈesim
abreviessin € abreviar € VMSI3P02 € əβɾəβiˈesin
abreviessis € abreviar € VMSI2S02 € əβɾəβiˈesis
abreviéssiu € abreviar € VMSI2P02 € əβɾəβiˈesiw
abrevieu € abreviar € VMIP2P00 € əβɾəβiˈɛw
abrevieu € abreviar € VMM02P0X € əβɾəβiˈɛw
abrevieu € abreviar € VMSP2P00 € əβɾəβiˈɛw
abrevií € abreviar € VMIS1S00 € əβɾəβiˈi
abreviï € abreviar € VMM03S0Y € əβɾəβˈii
abreviï € abreviar € VMSP1S0Y € əβɾəβˈii
abreviïn € abreviar € VMM03P0Y € əβɾəβˈiin
abreviïn € abreviar € VMSP3P0Y € əβɾəβˈiin
abreviïs € abreviar € VMSP2S0Y € əβɾəβˈiis
abrevio € abreviar € VMIP1S0C € əβɾəβˈiu
Abrí € Abrí € NPCNSP0 € əβɾˈi
abric € abric € NCMS000 € əβɾˈik
abrics € abric € NCMP000 € əβɾˈiks
abriga € abrigar € VMIP3S00 € əβɾˈiɣə
abriga € abrigar € VMM02S00 € əβɾˈiɣə
abrigà € abrigar € VMIS3S00 € əβɾiɣˈa
abrigada € abrigar € VMP00SF0 € əβɾiɣˈaðə
abrigades € abrigar € VMP00PF0 € əβɾiɣˈaðəs
abrigall € abrigall € NCMS000 € əβɾiɣˈaʎ
abrigalla € abrigallar € VMIP3S00 € əβɾiɣˈaʎə
abrigalla € abrigallar € VMM02S00 € əβɾiɣˈaʎə
abrigallà € abrigallar € VMIS3S00 € əβɾiɣəʎˈa
abrigallada € abrigallar € VMP00SF0 € əβɾiɣəʎˈaðə
abrigallades € abrigallar € VMP00PF0 € əβɾiɣəʎˈaðəs
abrigallant € abrigallar € VMG00000 € əβɾiɣəʎˈan
abrigallar € abrigallar € VMN00000 € əβɾiɣəʎˈa
abrigallarà € abrigallar € VMIF3S00 € əβɾiɣəʎəɾˈa
abrigallaran € abrigallar € VMIF3P00 € əβɾiɣəʎəɾˈan
abrigallaràs € abrigallar € VMIF2S00 € əβɾiɣəʎəɾˈas
abrigallaré € abrigallar € VMIF1S00 € əβɾiɣəʎəɾˈe
abrigallarem € abrigallar € VMIF1P00 € əβɾiɣəʎəɾˈɛm
abrigallàrem € abrigallar € VMIS1P00 € əβɾiɣəʎˈaɾəm
abrigallaren € abrigallar € VMIS3P00 € əβɾiɣəʎˈaɾən
abrigallares € abrigallar € VMIS2S00 € əβɾiɣəʎˈaɾəs
abrigallareu € abrigallar € VMIF2P00 € əβɾiɣəʎəɾˈɛw
abrigallàreu € abrigallar € VMIS2P00 € əβɾiɣəʎˈaɾəw
abrigallaria € abrigallar € VMCC1S00 € əβɾiɣəʎəɾˈiə
abrigallaríem € abrigallar € VMCC1P00 € əβɾiɣəʎəɾˈiəm
abrigallarien € abrigallar € VMCC3P00 € əβɾiɣəʎəɾˈiən
abrigallaries € abrigallar € VMCC2S00 € əβɾiɣəʎəɾˈiəs
abrigallaríeu € abrigallar € VMCC2P00 € əβɾiɣəʎəɾˈiəw
abrigallat € abrigallar € VMP00SM0 € əβɾiɣəʎˈat
abrigallats € abrigallar € VMP00PM0 € əβɾiɣəʎˈats
abrigallava € abrigallar € VMII1S00 € əβɾiɣəʎˈaβə
abrigallàvem € abrigallar € VMII1P00 € əβɾiɣəʎˈaβəm
abrigallaven € abrigallar € VMII3P00 € əβɾiɣəʎˈaβən
abrigallaves € abrigallar € VMII2S00 € əβɾiɣəʎˈaβəs
abrigallàveu € abrigallar € VMII2P00 € əβɾiɣəʎˈaβəw
abrigallem € abrigallar € VMIP1P00 € əβɾiɣəʎˈɛm
abrigallem € abrigallar € VMM01P00 € əβɾiɣəʎˈɛm
abrigallem € abrigallar € VMSP1P00 € əβɾiɣəʎˈɛm
abrigallen € abrigallar € VMIP3P00 € əβɾiɣˈaʎən
abrigalles € abrigallar € VMIP2S00 € əβɾiɣˈaʎəs
abrigallés € abrigallar € VMSI1S01 € əβɾiɣəʎˈes
abrigalléssim € abrigallar € VMSI1P02 € əβɾiɣəʎˈesim
abrigallessin € abrigallar € VMSI3P02 € əβɾiɣəʎˈesin
abrigallessis € abrigallar € VMSI2S02 € əβɾiɣəʎˈesis
abrigalléssiu € abrigallar € VMSI2P02 € əβɾiɣəʎˈesiw
abrigalleu € abrigallar € VMIP2P00 € əβɾiɣəʎˈɛw
abrigalleu € abrigallar € VMM02P0X € əβɾiɣəʎˈɛw
abrigalleu € abrigallar € VMSP2P00 € əβɾiɣəʎˈɛw
abrigalli € abrigallar € VMM03S0Y € əβɾiɣˈaʎi
abrigalli € abrigallar € VMSP1S0Y € əβɾiɣˈaʎi
abrigallí € abrigallar € VMIS1S00 € əβɾiɣəʎˈi
abrigallin € abrigallar € VMM03P0Y € əβɾiɣˈaʎin
abrigallin € abrigallar € VMSP3P0Y € əβɾiɣˈaʎin
abrigallis € abrigallar € VMSP2S0Y € əβɾiɣˈaʎis
abrigallo € abrigallar € VMIP1S0C € əβɾiɣˈaʎu
abrigalls € abrigall € NCMP000 € əβɾiɣˈaʎs
abrigament € abrigament € NCMS000 € əβɾiɣəmˈen
abrigaments € abrigament € NCMP000 € əβɾiɣəmˈens
abrigant € abrigar € VMG00000 € əβɾiɣˈan
abrigar € abrigar € VMN00000 € əβɾiɣˈa
abrigarà € abrigar € VMIF3S00 € əβɾiɣəɾˈa
abrigaran € abrigar € VMIF3P00 € əβɾiɣəɾˈan
abrigaràs € abrigar € VMIF2S00 € əβɾiɣəɾˈas
abrigaré € abrigar € VMIF1S00 € əβɾiɣəɾˈe
abrigarem € abrigar € VMIF1P00 € əβɾiɣəɾˈɛm
abrigàrem € abrigar € VMIS1P00 € əβɾiɣˈaɾəm
abrigaren € abrigar € VMIS3P00 € əβɾiɣˈaɾən
abrigares € abrigar € VMIS2S00 € əβɾiɣˈaɾəs
abrigareu € abrigar € VMIF2P00 € əβɾiɣəɾˈɛw
abrigàreu € abrigar € VMIS2P00 € əβɾiɣˈaɾəw
abrigaria € abrigar € VMCC1S00 € əβɾiɣəɾˈiə
abrigaríem € abrigar € VMCC1P00 € əβɾiɣəɾˈiəm
abrigarien € abrigar € VMCC3P00 € əβɾiɣəɾˈiən
abrigaries € abrigar € VMCC2S00 € əβɾiɣəɾˈiəs
abrigaríeu € abrigar € VMCC2P00 € əβɾiɣəɾˈiəw
abrigat € abrigar € VMP00SM0 € əβɾiɣˈat
abrigats € abrigar € VMP00PM0 € əβɾiɣˈats
abrigava € abrigar € VMII1S00 € əβɾiɣˈaβə
abrigàvem € abrigar € VMII1P00 € əβɾiɣˈaβəm
abrigaven € abrigar € VMII3P00 € əβɾiɣˈaβən
abrigaves € abrigar € VMII2S00 € əβɾiɣˈaβəs
abrigàveu € abrigar € VMII2P00 € əβɾiɣˈaβəw
abrigo € abrigar € VMIP1S0C € əβɾˈiɣu
abriguem € abrigar € VMIP1P00 € əβɾiɣˈɛm
abriguem € abrigar € VMM01P00 € əβɾiɣˈɛm
abriguem € abrigar € VMSP1P00 € əβɾiɣˈɛm
abriguen € abrigar € VMIP3P00 € əβɾˈiɣən
abrigues € abrigar € VMIP2S00 € əβɾˈiɣəs
abrigués € abrigar € VMSI1S01 € əβɾiɣˈes
abriguéssim € abrigar € VMSI1P02 € əβɾiɣˈesim
abriguessin € abrigar € VMSI3P02 € əβɾiɣˈesin
abriguessis € abrigar € VMSI2S02 € əβɾiɣˈesis
abriguéssiu € abrigar € VMSI2P02 € əβɾiɣˈesiw
abrigueu € abrigar € VMIP2P00 € əβɾiɣˈɛw
abrigueu € abrigar € VMM02P0X € əβɾiɣˈɛw
abrigueu € abrigar € VMSP2P00 € əβɾiɣˈɛw
abrigui € abrigar € VMM03S0Y € əβɾˈiɣi
abrigui € abrigar € VMSP1S0Y € əβɾˈiɣi
abriguí € abrigar € VMIS1S00 € əβɾiɣˈi
abriguin € abrigar € VMM03P0Y € əβɾˈiɣin
abriguin € abrigar € VMSP3P0Y € əβɾˈiɣin
abriguis € abrigar € VMSP2S0Y € əβɾˈiɣis
Abril € Abril € NPCNSP0 € əβɾˈil
abril € abril € NCMS000 € əβɾˈil
abrilada € abrilada € NCFS000 € əβɾilˈaðə
abrilada € abrilat € AQ0FS0 € əβɾilˈaðə
abrilades € abrilada € NCFP000 € əβɾilˈaðəs
abrilades € abrilat € AQ0FP0 € əβɾilˈaðəs
abrilat € abrilat € AQ0MS0 € əβɾilˈat
abrilats € abrilat € AQ0MP0 € əβɾilˈats
abrilegem € abrilejar € VMIP1P00 € əβɾiləʒˈɛm
abrilegem € abrilejar € VMM01P00 € əβɾiləʒˈɛm
abrilegem € abrilejar € VMSP1P00 € əβɾiləʒˈɛm
abrilegen € abrilejar € VMIP3P00 € əβɾilˈɛʒən
abrileges € abrilejar € VMIP2S00 € əβɾilˈɛʒəs
abrilegés € abrilejar € VMSI1S01 € əβɾiləʒˈes
abrilegéssim € abrilejar € VMSI1P02 € əβɾiləʒˈesim
abrilegessin € abrilejar € VMSI3P02 € əβɾiləʒˈesin
abrilegessis € abrilejar € VMSI2S02 € əβɾiləʒˈesis
abrilegéssiu € abrilejar € VMSI2P02 € əβɾiləʒˈesiw
abrilegeu € abrilejar € VMIP2P00 € əβɾiləʒˈɛw
abrilegeu € abrilejar € VMM02P0X € əβɾiləʒˈɛw
abrilegeu € abrilejar € VMSP2P00 € əβɾiləʒˈɛw
abrilegi € abrilejar € VMM03S0Y € əβɾilˈɛʒi
abrilegi € abrilejar € VMSP1S0Y € əβɾilˈɛʒi
abrilegí € abrilejar € VMIS1S00 € əβɾiləʒˈi
abrilegin € abrilejar € VMM03P0Y € əβɾilˈɛʒin
abrilegin € abrilejar € VMSP3P0Y € əβɾilˈɛʒin
abrilegis € abrilejar € VMSP2S0Y € əβɾilˈɛʒis
abrileja € abrilejar € VMIP3S00 € əβɾilˈɛʒə
abrileja € abrilejar € VMM02S00 € əβɾilˈɛʒə
abrilejà € abrilejar € VMIS3S00 € əβɾiləʒˈa
abrilejada € abrilejar € VMP00SF0 € əβɾiləʒˈaðə
abrilejades € abrilejar € VMP00PF0 € əβɾiləʒˈaðəs
abrilejant € abrilejar € VMG00000 € əβɾiləʒˈan
abrilejar € abrilejar € VMN00000 € əβɾiləʒˈa
abrilejarà € abrilejar € VMIF3S00 € əβɾiləʒəɾˈa
abrilejaran € abrilejar € VMIF3P00 € əβɾiləʒəɾˈan
abrilejaràs € abrilejar € VMIF2S00 € əβɾiləʒəɾˈas
abrilejaré € abrilejar € VMIF1S00 € əβɾiləʒəɾˈe
abrilejarem € abrilejar € VMIF1P00 € əβɾiləʒəɾˈɛm
abrilejàrem € abrilejar € VMIS1P00 € əβɾiləʒˈaɾəm
abrilejaren € abrilejar € VMIS3P00 € əβɾiləʒˈaɾən
abrilejares € abrilejar € VMIS2S00 € əβɾiləʒˈaɾəs
abrilejareu € abrilejar € VMIF2P00 € əβɾiləʒəɾˈɛw
abrilejàreu € abrilejar € VMIS2P00 € əβɾiləʒˈaɾəw
abrilejaria € abrilejar € VMCC1S00 € əβɾiləʒəɾˈiə
abrilejaríem € abrilejar € VMCC1P00 € əβɾiləʒəɾˈiəm
abrilejarien € abrilejar € VMCC3P00 € əβɾiləʒəɾˈiən
abrilejaries € abrilejar € VMCC2S00 € əβɾiləʒəɾˈiəs
abrilejaríeu € abrilejar € VMCC2P00 € əβɾiləʒəɾˈiəw
abrilejat € abrilejar € VMP00SM0 € əβɾiləʒˈat
abrilejats € abrilejar € VMP00PM0 € əβɾiləʒˈats
abrilejava € abrilejar € VMII1S00 € əβɾiləʒˈaβə
abrilejàvem € abrilejar € VMII1P00 € əβɾiləʒˈaβəm
abrilejaven € abrilejar € VMII3P00 € əβɾiləʒˈaβən
abrilejaves € abrilejar € VMII2S00 € əβɾiləʒˈaβəs
abrilejàveu € abrilejar € VMII2P00 € əβɾiləʒˈaβəw
abrilejo € abrilejar € VMIP1S0C € əβɾilˈɛʒu
abrilenc € abrilenc € AQ0MS0 € əβɾilˈɛŋ
abrilenca € abrilenc € AQ0FS0 € əβɾilˈɛŋkə
abrilencs € abrilenc € AQ0MP0 € əβɾilˈɛŋs
abrilenques € abrilenc € AQ0FP0 € əβɾilˈɛŋkəs
abrillanta € abrillantar € VMIP3S00 € əβɾiʎˈantə
abrillanta € abrillantar € VMM02S00 € əβɾiʎˈantə
abrillantà € abrillantar € VMIS3S00 € əβɾiʎəntˈa
abrillantada € abrillantar € VMP00SF0 € əβɾiʎəntˈaðə
abrillantades € abrillantar € VMP00PF0 € əβɾiʎəntˈaðəs
abrillantador € abrillantador € AQ0MS0 € əβɾiʎəntəðˈo
abrillantadora € abrillantador € AQ0FS0 € əβɾiʎəntəðˈoɾə
abrillantadores € abrillantador € AQ0FP0 € əβɾiʎəntəðˈoɾəs
abrillantadors € abrillantador € AQ0MP0 € əβɾiʎəntəðˈos
abrillantament € abrillantament € NCMS000 € əβɾiʎəntəmˈen
abrillantaments € abrillantament € NCMP000 € əβɾiʎəntəmˈens
abrillantant € abrillantar € VMG00000 € əβɾiʎəntˈan
abrillantar € abrillantar € VMN00000 € əβɾiʎəntˈa
abrillantarà € abrillantar € VMIF3S00 € əβɾiʎəntəɾˈa
abrillantaran € abrillantar € VMIF3P00 € əβɾiʎəntəɾˈan
abrillantaràs € abrillantar € VMIF2S00 € əβɾiʎəntəɾˈas
abrillantaré € abrillantar € VMIF1S00 € əβɾiʎəntəɾˈe
abrillantarem € abrillantar € VMIF1P00 € əβɾiʎəntəɾˈɛm
abrillantàrem € abrillantar € VMIS1P00 € əβɾiʎəntˈaɾəm
abrillantaren € abrillantar € VMIS3P00 € əβɾiʎəntˈaɾən
abrillantares € abrillantar € VMIS2S00 € əβɾiʎəntˈaɾəs
abrillantareu € abrillantar € VMIF2P00 € əβɾiʎəntəɾˈɛw
abrillantàreu € abrillantar € VMIS2P00 € əβɾiʎəntˈaɾəw
abrillantaria € abrillantar € VMCC1S00 € əβɾiʎəntəɾˈiə
abrillantaríem € abrillantar € VMCC1P00 € əβɾiʎəntəɾˈiəm
abrillantarien € abrillantar € VMCC3P00 € əβɾiʎəntəɾˈiən
abrillantaries € abrillantar € VMCC2S00 € əβɾiʎəntəɾˈiəs
abrillantaríeu € abrillantar € VMCC2P00 € əβɾiʎəntəɾˈiəw
abrillantat € abrillantar € VMP00SM0 € əβɾiʎəntˈat
abrillantats € abrillantar € VMP00PM0 € əβɾiʎəntˈats
abrillantava € abrillantar € VMII1S00 € əβɾiʎəntˈaβə
abrillantàvem € abrillantar € VMII1P00 € əβɾiʎəntˈaβəm
abrillantaven € abrillantar € VMII3P00 € əβɾiʎəntˈaβən
abrillantaves € abrillantar € VMII2S00 € əβɾiʎəntˈaβəs
abrillantàveu € abrillantar € VMII2P00 € əβɾiʎəntˈaβəw
abrillantem € abrillantar € VMIP1P00 € əβɾiʎəntˈɛm
abrillantem € abrillantar € VMM01P00 € əβɾiʎəntˈɛm
abrillantem € abrillantar € VMSP1P00 € əβɾiʎəntˈɛm
abrillanten € abrillantar € VMIP3P00 € əβɾiʎˈantən
abrillantes € abrillantar € VMIP2S00 € əβɾiʎˈantəs
abrillantés € abrillantar € VMSI1S01 € əβɾiʎəntˈes
abrillantéssim € abrillantar € VMSI1P02 € əβɾiʎəntˈesim
abrillantessin € abrillantar € VMSI3P02 € əβɾiʎəntˈesin
abrillantessis € abrillantar € VMSI2S02 € əβɾiʎəntˈesis
abrillantéssiu € abrillantar € VMSI2P02 € əβɾiʎəntˈesiw
abrillanteu € abrillantar € VMIP2P00 € əβɾiʎəntˈɛw
abrillanteu € abrillantar € VMM02P0X € əβɾiʎəntˈɛw
abrillanteu € abrillantar € VMSP2P00 € əβɾiʎəntˈɛw
abrillanti € abrillantar € VMM03S0Y € əβɾiʎˈanti
abrillanti € abrillantar € VMSP1S0Y € əβɾiʎˈanti
abrillantí € abrillantar € VMIS1S00 € əβɾiʎəntˈi
abrillantin € abrillantar € VMM03P0Y € əβɾiʎˈantin
abrillantin € abrillantar € VMSP3P0Y € əβɾiʎˈantin
abrillantis € abrillantar € VMSP2S0Y € əβɾiʎˈantis
abrillanto € abrillantar € VMIP1S0C € əβɾiʎˈantu
abrils € abril € NCMP000 € əβɾˈils
abrina € abrinar € VMIP3S00 € əβɾˈinə
abrina € abrinar € VMM02S00 € əβɾˈinə
abrinà € abrinar € VMIS3S00 € əβɾinˈa
abrinada € abrinar € VMP00SF0 € əβɾinˈaðə
abrinades € abrinar € VMP00PF0 € əβɾinˈaðəs
abrinant € abrinar € VMG00000 € əβɾinˈan
abrinar € abrinar € VMN00000 € əβɾinˈa
abrinarà € abrinar € VMIF3S00 € əβɾinəɾˈa
abrinaran € abrinar € VMIF3P00 € əβɾinəɾˈan
abrinaràs € abrinar € VMIF2S00 € əβɾinəɾˈas
abrinaré € abrinar € VMIF1S00 € əβɾinəɾˈe
abrinarem € abrinar € VMIF1P00 € əβɾinəɾˈɛm
