'Ndrangheta € 'Ndrangheta € NPFSO00 € ndɾəŋɡˈɛtə
abdicaríem € abdicar € VMCC1P00 € əbdikəɾˈiəm
abdicarien € abdicar € VMCC3P00 € əbdikəɾˈiən
abdicaries € abdicar € VMCC2S00 € əbdikəɾˈiəs
abdicaríeu € abdicar € VMCC2P00 € əbdikəɾˈiəw
abdicat € abdicar € VMP00SM0 € əbdikˈat
abdicatiu € abdicatiu € AQ0MS0 € əbdikətˈiw
abdicatius € abdicatiu € AQ0MP0 € əbdikətˈiws
abdicativa € abdicatiu € AQ0FS0 € əbdikətˈiβə
abdicatives € abdicatiu € AQ0FP0 € əbdikətˈiβəs
abdicats € abdicar € VMP00PM0 € əbdikˈats
abdicava € abdicar € VMII1S00 € əbdikˈaβə
abdicàvem € abdicar € VMII1P00 € əbdikˈaβəm
abdicaven € abdicar € VMII3P00 € əbdikˈaβən
abdicaves € abdicar € VMII2S00 € əbdikˈaβəs
abdicàveu € abdicar € VMII2P00 € əbdikˈaβəw
abdico € abdicar € VMIP1S0C € əbdˈiku
Abdies € Abdies € NPMPSP0 € əbdˈiəs
abdiquem € abdicar € VMIP1P00 € əbdikˈɛm
abdiquem € abdicar € VMM01P00 € əbdikˈɛm
abdiquem € abdicar € VMSP1P00 € əbdikˈɛm
abdiquen € abdicar € VMIP3P00 € əbdˈikən
abdiques € abdicar € VMIP2S00 € əbdˈikəs
abdiqués € abdicar € VMSI1S01 € əbdikˈes
abdiquéssim € abdicar € VMSI1P02 € əbdikˈesim
abdiquessin € abdicar € VMSI3P02 € əbdikˈesin
abdiquessis € abdicar € VMSI2S02 € əbdikˈesis
abdiquéssiu € abdicar € VMSI2P02 € əbdikˈesiw
abdiqueu € abdicar € VMIP2P00 € əbdikˈɛw
abdiqueu € abdicar € VMM02P0X € əbdikˈɛw
abdiqueu € abdicar € VMSP2P00 € əbdikˈɛw
abdiqui € abdicar € VMM03S0Y € əbdˈiki
abdiqui € abdicar € VMSP1S0Y € əbdˈiki
abdiquí € abdicar € VMIS1S00 € əbdikˈi
abdiquin € abdicar € VMM03P0Y € əbdˈikin
abdiquin € abdicar € VMSP3P0Y € əbdˈikin
abdiquis € abdicar € VMSP2S0Y € əbdˈikis
Abdó € Abdó € NPMSSP0 € əbdˈo
abdomen € abdomen € NCMS000 € əbdˈomən
abdòmens € abdomen € NCMP000 € əbdˈɔməns
abdominal € abdominal € AQ0CS0 € əbduminˈal
abdominàlgia € abdominàlgia € NCFS000 € əbduminˈalʒiə
abdominals € abdominal € AQ0CP0 € əbduminˈals
abdominoscòpia € abdominoscòpia € NCFS000 € əbduminuskˈɔpiə
abdominoscòpies € abdominoscòpia € NCFP000 € əbduminuskˈɔpiəs
Abdon € Abdon € NPMSSP0 € əbdˈon
abducció € abducció € NCFS000 € əbduksiˈo
abduccions € abducció € NCFP000 € əbduksiˈons
abducent € abducent € AQ0CS0 € əbdusˈen
abducents € abducent € AQ0CP0 € əbdusˈens
abductor € abductor € AQ0MS0 € əbduktˈo
abductor € abductor € NCMS000 € əbduktˈo
abductora € abductor € AQ0FS0 € əbduktˈoɾə
abductores € abductor € AQ0FP0 € əbduktˈoɾəs
abductors € abductor € AQ0MP0 € əbduktˈos
abductors € abductor € NCMP000 € əbduktˈos
abdueix € abduir € VMIP3S00 € əbduˈɛʃ
abdueix € abduir € VMM02S00 € əbduˈɛʃ
abdueixen € abduir € VMIP3P00 € əbduˈɛʃən
abdueixes € abduir € VMIP2S00 € əbduˈɛʃəs
abdueixi € abduir € VMM03S0Y € əbduˈɛʃi
abdueixi € abduir € VMSP1S0Y € əbduˈɛʃi
abdueixin € abduir € VMM03P0Y € əbduˈɛʃin
abdueixin € abduir € VMSP3P0Y € əbduˈɛʃin
abdueixis € abduir € VMSP2S0Y € əbduˈɛʃis
abdueixo € abduir € VMIP1S0C € əbduˈɛʃu
abduí € abduir € VMIS1S00 € əbduˈi
abduïa € abduir € VMII1S00 € əbduˈiə
abduïda € abduir € VMP00SF0 € əbduˈiðə
abduïdes € abduir € VMP00PF0 € əbduˈiðəs
abduíem € abduir € VMII1P00 € əbduˈiəm
abduïen € abduir € VMII3P00 € əbduˈiən
abduïes € abduir € VMII2S00 € əbduˈiəs
abduíeu € abduir € VMII2P00 € əbduˈiəw
abduïm € abduir € VMIP1P00 € əbduˈim
abduïm € abduir € VMM01P00 € əbduˈim
abduïm € abduir € VMSP1P00 € əbduˈim
abduint € abduir € VMG00000 € əbduˈin
abduir € abduir € VMN00000 € əbduˈi
abduirà € abduir € VMIF3S00 € əbduiɾˈa
abduiran € abduir € VMIF3P00 € əbduiɾˈan
abduiràs € abduir € VMIF2S00 € əbduiɾˈas
abduiré € abduir € VMIF1S00 € əbduiɾˈe
abduirem € abduir € VMIF1P00 € əbduiɾˈɛm
abduírem € abduir € VMIS1P00 € əbduˈiɾəm
abduïren € abduir € VMIS3P00 € əbduˈiɾən
abduïres € abduir € VMIS2S00 € əbduˈiɾəs
abduireu € abduir € VMIF2P00 € əbduiɾˈɛw
abduíreu € abduir € VMIS2P00 € əbduˈiɾəw
abduiria € abduir € VMCC1S00 € əbduiɾˈiə
abduiríem € abduir € VMCC1P00 € əbduiɾˈiəm
abduirien € abduir € VMCC3P00 € əbduiɾˈiən
abduiries € abduir € VMCC2S00 € əbduiɾˈiəs
abduiríeu € abduir € VMCC2P00 € əbduiɾˈiəw
abduís € abduir € VMSI1S01 € əbduˈis
abduíssim € abduir € VMSI1P02 € əbduˈisim
abduïssin € abduir € VMSI3P02 € əbduˈisin
abduïssis € abduir € VMSI2S02 € əbduˈisis
abduíssiu € abduir € VMSI2P02 € əbduˈisiw
abduït € abduir € VMP00SM0 € əbduˈit
abduïts € abduir € VMP00PM0 € əbduˈits
abduïu € abduir € VMIP2P00 € əbduˈiw
abduïu € abduir € VMM02P00 € əbduˈiw
abduïu € abduir € VMSP2P00 € əbduˈiw
Abdul € Abdul € NPMSSP0 € əbdˈul
abebai € abebai € NCMS000 € əβəβˈaj
abebais € abebai € NCMP000 € əβəβˈajs
abecé € abecé € NCMS000 € əβəsˈe
abecedari € abecedari € AQ0MS0 € əβəsəðˈaɾi
abecedari € abecedari € NCMS000 € əβəsəðˈaɾi
abecedària € abecedari € AQ0FS0 € əβəsəðˈaɾiə
abecedàries € abecedari € AQ0FP0 € əβəsəðˈaɾiəs
abecedaris € abecedari € AQ0MP0 € əβəsəðˈaɾis
abecedaris € abecedari € NCMP000 € əβəsəðˈaɾis
abeceroles € abeceroles € NCFP000 € əβəsəɾˈɔləs
abecés € abecé € NCMP000 € əβəsˈes
Abéché € Abéché € NPCSG00 € əβˈetʃˌe
abegot € abegot € NCMS000 € əβəɣˈɔt
abegots € abegot € NCMP000 € əβəɣˈɔts
Abel € Abel € NPCNSP0 € əβˈɛl
Abelard € Abelard € NPMSSP0 € əβəlˈart
abelià € abelià € AQ0MS0 € əβəliˈa
abeliana € abelià € AQ0FS0 € əβəliˈanə
abelianes € abelià € AQ0FP0 € əβəliˈanəs
abelians € abelià € AQ0MP0 € əβəliˈans
abelita € abelita € NCFS000 € əβəlˈitə
Abell € Abell € NPCNSP0 € əβˈɛʎ
abell € abell € NCMS000 € əβˈɛʎ
Abella € Abella € NPCNSP0 € əβˈɛʎə
abella € abella € NCFS000 € əβˈɛʎə
Abellà € Abellà € NPCNSP0 € əβəʎˈa
abellaire € abellaire € NCCS000 € əβəʎˈajɾə
abellaires € abellaire € NCCP000 € əβəʎˈajɾəs
Abellan € Abellan € NPCNSP0 € əβəʎˈan
abellar € abellar € NCMS000 € əβəʎˈa
abellars € abellar € NCMP000 € əβəʎˈas
abelleix € abellir € VMIP3S00 € əβəʎˈɛʃ
abelleix € abellir € VMM02S00 € əβəʎˈɛʃ
abelleixen € abellir € VMIP3P00 € əβəʎˈɛʃən
abelleixes € abellir € VMIP2S00 € əβəʎˈɛʃəs
abelleixi € abellir € VMM03S0Y € əβəʎˈɛʃi
abelleixi € abellir € VMSP1S0Y € əβəʎˈɛʃi
abelleixin € abellir € VMM03P0Y € əβəʎˈɛʃin
abelleixin € abellir € VMSP3P0Y € əβəʎˈɛʃin
abelleixis € abellir € VMSP2S0Y € əβəʎˈɛʃis
abelleixo € abellir € VMIP1S0C € əβəʎˈɛʃu
abellenc € abellenc € AQ0MS0 € əβəʎˈɛŋ
abellenca € abellenc € AQ0FS0 € əβəʎˈɛŋkə
abellencs € abellenc € AQ0MP0 € əβəʎˈɛŋs
abellenques € abellenc € AQ0FP0 € əβəʎˈɛŋkəs
abeller € abeller € AQ0MS0 € əβəʎˈe
abeller € abeller € NCMS000 € əβəʎˈe
Abellera € Abellera € NPCSG00 € əβəʎˈeɾə
abellera € abeller € AQ0FS0 € əβəʎˈeɾə
abellera € abeller € NCFS000 € əβəʎˈeɾə
abelleres € abeller € AQ0FP0 € əβəʎˈeɾəs
abelleres € abeller € NCFP000 € əβəʎˈeɾəs
abellerol € abellerol € NCMS000 € əβəʎəɾˈɔl
abellerols € abellerol € NCMP000 € əβəʎəɾˈɔls
abellers € abeller € AQ0MP0 € əβəʎˈes
abellers € abeller € NCMP000 € əβəʎˈes
abelles € abella € NCFP000 € əβˈɛʎəs
abelles € abelles € NCFP000 € əβˈɛʎəs
Abellí € Abellí € NPCNSP0 € əβəʎˈi
abellí € abellir € VMIS1S00 € əβəʎˈi
abellia € abellir € VMII1S00 € əβəʎˈiə
abellida € abellir € VMP00SF0 € əβəʎˈiðə
abellides € abellir € VMP00PF0 € əβəʎˈiðəs
abellidor € abellidor € AQ0MS0 € əβəʎiðˈo
abellidora € abellidor € AQ0FS0 € əβəʎiðˈoɾə
abellidores € abellidor € AQ0FP0 € əβəʎiðˈoɾəs
abellidors € abellidor € AQ0MP0 € əβəʎiðˈos
abellíem € abellir € VMII1P00 € əβəʎˈiəm
abellien € abellir € VMII3P00 € əβəʎˈiən
abellies € abellir € VMII2S00 € əβəʎˈiəs
abellíeu € abellir € VMII2P00 € əβəʎˈiəw
abellim € abellir € VMIP1P00 € əβəʎˈim
abellim € abellir € VMM01P00 € əβəʎˈim
abellim € abellir € VMSP1P00 € əβəʎˈim
abelliment € abelliment € NCMS000 € əβəʎimˈen
abelliments € abelliment € NCMP000 € əβəʎimˈens
abellint € abellir € VMG00000 € əβəʎˈin
abellir € abellir € VMN00000 € əβəʎˈi
abellirà € abellir € VMIF3S00 € əβəʎiɾˈa
abelliran € abellir € VMIF3P00 € əβəʎiɾˈan
abelliràs € abellir € VMIF2S00 € əβəʎiɾˈas
abelliré € abellir € VMIF1S00 € əβəʎiɾˈe
abellirem € abellir € VMIF1P00 € əβəʎiɾˈɛm
abellírem € abellir € VMIS1P00 € əβəʎˈiɾəm
abelliren € abellir € VMIS3P00 € əβəʎˈiɾən
abellires € abellir € VMIS2S00 € əβəʎˈiɾəs
abellireu € abellir € VMIF2P00 € əβəʎiɾˈɛw
abellíreu € abellir € VMIS2P00 € əβəʎˈiɾəw
abelliria € abellir € VMCC1S00 € əβəʎiɾˈiə
abelliríem € abellir € VMCC1P00 € əβəʎiɾˈiəm
abellirien € abellir € VMCC3P00 € əβəʎiɾˈiən
abelliries € abellir € VMCC2S00 € əβəʎiɾˈiəs
abelliríeu € abellir € VMCC2P00 € əβəʎiɾˈiəw
abellís € abellir € VMSI1S01 € əβəʎˈis
abellíssim € abellir € VMSI1P02 € əβəʎˈisim
abellissin € abellir € VMSI3P02 € əβəʎˈisin
abellissis € abellir € VMSI2S02 € əβəʎˈisis
abellíssiu € abellir € VMSI2P02 € əβəʎˈisiw
abellit € abellir € VMP00SM0 € əβəʎˈit
abellits € abellir € VMP00PM0 € əβəʎˈits
abelliu € abellir € VMIP2P00 € əβəʎˈiw
abelliu € abellir € VMM02P00 € əβəʎˈiw
abelliu € abellir € VMSP2P00 € əβəʎˈiw
Abelló € Abelló € NPCNSP0 € əβəʎˈo
abellot € abellot € NCMS000 € əβəʎˈɔt
abellots € abellot € NCMP000 € əβəʎˈɔts
abells € abell € NCMP000 € əβˈɛʎs
Abengourou € Abengourou € NPCSG00 € əβəŋɡɔwɾˈɔw
abentèric € abentèric € AQ0MS0 € əβəntˈɛɾik
abentèrica € abentèric € AQ0FS0 € əβəntˈɛɾikə
abentèrics € abentèric € AQ0MP0 € əβəntˈɛɾiks
abentèriques € abentèric € AQ0FP0 € əβəntˈɛɾikəs
Abeokuta € Abeokuta € NPCSG00 € əβeukˈutə
Aberci € Aberci € NPMSSP0 € əβˈɛrsi
Aberdaugleddau € Aberdaugleddau € NPCSG00 € əβərðəwɡɡləddˈaw
Aberdeen € Aberdeen € NPCSG00 € əβərðˈeən
aberració € aberració € NCFS000 € əβərəsiˈo
aberracions € aberració € NCFP000 € əβərəsiˈons
aberrància € aberrància € NCFS000 € əβərˈansiə
aberràncies € aberrància € NCFP000 € əβərˈansiəs
aberrant € aberrant € AQ0CS0 € əβərˈan
aberrants € aberrant € AQ0CP0 € əβərˈans
aberrugada € aberrugat € AQ0FS0 € əβəruɣˈaðə
aberrugades € aberrugat € AQ0FP0 € əβəruɣˈaðəs
aberrugat € aberrugat € AQ0MS0 € əβəruɣˈat
aberrugats € aberrugat € AQ0MP0 € əβəruɣˈats
Abertis € Abertis € NPCSO00 € əβˈɛrtis
abertzale € abertzale € AQ0CS0 € əβərdzˈalə
abertzale € abertzale € NCCS000 € əβərdzˈalə
Aberystwyth € Aberystwyth € NPCSG00 € əβərisdbˈit
abessona € abessonar € VMIP3S00 € əβəsˈonə
abessona € abessonar € VMM02S00 € əβəsˈonə
abessonà € abessonar € VMIS3S00 € əβəsunˈa
abessonada € abessonar € VMP00SF0 € əβəsunˈaðə
abessonades € abessonar € VMP00PF0 € əβəsunˈaðəs
abessonant € abessonar € VMG00000 € əβəsunˈan
abessonar € abessonar € VMN00000 € əβəsunˈa
abessonarà € abessonar € VMIF3S00 € əβəsunəɾˈa
abessonaran € abessonar € VMIF3P00 € əβəsunəɾˈan
abessonaràs € abessonar € VMIF2S00 € əβəsunəɾˈas
abessonaré € abessonar € VMIF1S00 € əβəsunəɾˈe
abessonarem € abessonar € VMIF1P00 € əβəsunəɾˈɛm
abessonàrem € abessonar € VMIS1P00 € əβəsunˈaɾəm
abessonaren € abessonar € VMIS3P00 € əβəsunˈaɾən
abessonares € abessonar € VMIS2S00 € əβəsunˈaɾəs
abessonareu € abessonar € VMIF2P00 € əβəsunəɾˈɛw
abessonàreu € abessonar € VMIS2P00 € əβəsunˈaɾəw
abessonaria € abessonar € VMCC1S00 € əβəsunəɾˈiə
abessonaríem € abessonar € VMCC1P00 € əβəsunəɾˈiəm
abessonarien € abessonar € VMCC3P00 € əβəsunəɾˈiən
abessonaries € abessonar € VMCC2S00 € əβəsunəɾˈiəs
abessonaríeu € abessonar € VMCC2P00 € əβəsunəɾˈiəw
abessonat € abessonar € VMP00SM0 € əβəsunˈat
abessonats € abessonar € VMP00PM0 € əβəsunˈats
abessonava € abessonar € VMII1S00 € əβəsunˈaβə
abessonàvem € abessonar € VMII1P00 € əβəsunˈaβəm
abessonaven € abessonar € VMII3P00 € əβəsunˈaβən
abessonaves € abessonar € VMII2S00 € əβəsunˈaβəs
abessonàveu € abessonar € VMII2P00 € əβəsunˈaβəw
abessonem € abessonar € VMIP1P00 € əβəsunˈɛm
abessonem € abessonar € VMM01P00 € əβəsunˈɛm
abessonem € abessonar € VMSP1P00 € əβəsunˈɛm
abessonen € abessonar € VMIP3P00 € əβəsˈonən
abessones € abessonar € VMIP2S00 € əβəsˈonəs
abessonés € abessonar € VMSI1S01 € əβəsunˈes
abessonéssim € abessonar € VMSI1P02 € əβəsunˈesim
abessonessin € abessonar € VMSI3P02 € əβəsunˈesin
abessonessis € abessonar € VMSI2S02 € əβəsunˈesis
abessonéssiu € abessonar € VMSI2P02 € əβəsunˈesiw
abessoneu € abessonar € VMIP2P00 € əβəsunˈɛw
abessoneu € abessonar € VMM02P0X € əβəsunˈɛw
abessoneu € abessonar € VMSP2P00 € əβəsunˈɛw
abessoni € abessonar € VMM03S0Y € əβəsˈɔni
abessoni € abessonar € VMSP1S0Y € əβəsˈɔni
abessoní € abessonar € VMIS1S00 € əβəsunˈi
abessonin € abessonar € VMM03P0Y € əβəsˈɔnin
abessonin € abessonar € VMSP3P0Y € əβəsˈɔnin
abessonis € abessonar € VMSP2S0Y € əβəsˈɔnis
abessono € abessonar € VMIP1S0C € əβəsˈonu
abestiada € abestiat € AQ0FS0 € əβəstiˈaðə
abestiades € abestiat € AQ0FP0 € əβəstiˈaðəs
abestiat € abestiat € AQ0MS0 € əβəstiˈat
abestiats € abestiat € AQ0MP0 € əβəstiˈats
abeura € abeurar € VMIP3S00 € əβˈɛwɾə
abeura € abeurar € VMM02S00 € əβˈɛwɾə
abeurà € abeurar € VMIS3S00 € əβəwɾˈa
abeurada € abeurada € NCFS000 € əβəwɾˈaðə
abeurada € abeurar € VMP00SF0 € əβəwɾˈaðə
abeurades € abeurada € NCFP000 € əβəwɾˈaðəs
abeurades € abeurar € VMP00PF0 € əβəwɾˈaðəs
abeurador € abeurador € NCMS000 € əβəwɾəðˈo
abeuradora € abeuradora € NCFS000 € əβəwɾəðˈoɾə
abeuradores € abeuradora € NCFP000 € əβəwɾəðˈoɾəs
abeuradors € abeurador € NCMP000 € əβəwɾəðˈos
abeurall € abeurall € NCMS000 € əβəwɾˈaʎ
abeuralls € abeurall € NCMP000 € əβəwɾˈaʎs
abeurament € abeurament € NCMS000 € əβəwɾəmˈen
abeuraments € abeurament € NCMP000 € əβəwɾəmˈens
abeurant € abeurar € VMG00000 € əβəwɾˈan
abeurar € abeurar € VMN00000 € əβəwɾˈa
abeurarà € abeurar € VMIF3S00 € əβəwɾəɾˈa
abeuraran € abeurar € VMIF3P00 € əβəwɾəɾˈan
abeuraràs € abeurar € VMIF2S00 € əβəwɾəɾˈas
abeuraré € abeurar € VMIF1S00 € əβəwɾəɾˈe
abeurarem € abeurar € VMIF1P00 € əβəwɾəɾˈɛm
abeuràrem € abeurar € VMIS1P00 € əβəwɾˈaɾəm
abeuraren € abeurar € VMIS3P00 € əβəwɾˈaɾən
abeurares € abeurar € VMIS2S00 € əβəwɾˈaɾəs
abeurareu € abeurar € VMIF2P00 € əβəwɾəɾˈɛw
abeuràreu € abeurar € VMIS2P00 € əβəwɾˈaɾəw
abeuraria € abeurar € VMCC1S00 € əβəwɾəɾˈiə
abeuraríem € abeurar € VMCC1P00 € əβəwɾəɾˈiəm
abeurarien € abeurar € VMCC3P00 € əβəwɾəɾˈiən
abeuraries € abeurar € VMCC2S00 € əβəwɾəɾˈiəs
abeuraríeu € abeurar € VMCC2P00 € əβəwɾəɾˈiəw
abeurat € abeurar € VMP00SM0 € əβəwɾˈat
abeuratge € abeuratge € NCMS000 € əβəwɾˈadʒə
abeuratges € abeuratge € NCMP000 € əβəwɾˈadʒəs
abeurats € abeurar € VMP00PM0 € əβəwɾˈats
abeurava € abeurar € VMII1S00 € əβəwɾˈaβə
abeuràvem € abeurar € VMII1P00 € əβəwɾˈaβəm
abeuraven € abeurar € VMII3P00 € əβəwɾˈaβən
abeuraves € abeurar € VMII2S00 € əβəwɾˈaβəs
abeuràveu € abeurar € VMII2P00 € əβəwɾˈaβəw
abeurem € abeurar € VMIP1P00 € əβəwɾˈɛm
abeurem € abeurar € VMM01P00 € əβəwɾˈɛm
abeurem € abeurar € VMSP1P00 € əβəwɾˈɛm
abeuren € abeurar € VMIP3P00 € əβˈɛwɾən
abeures € abeurar € VMIP2S00 € əβˈɛwɾəs
abeurés € abeurar € VMSI1S01 € əβəwɾˈes
abeuréssim € abeurar € VMSI1P02 € əβəwɾˈesim
abeuressin € abeurar € VMSI3P02 € əβəwɾˈesin
abeuressis € abeurar € VMSI2S02 € əβəwɾˈesis
abeuréssiu € abeurar € VMSI2P02 € əβəwɾˈesiw
abeureu € abeurar € VMIP2P00 € əβəwɾˈɛw
abeureu € abeurar € VMM02P0X € əβəwɾˈɛw
abeureu € abeurar € VMSP2P00 € əβəwɾˈɛw
abeuri € abeurar € VMM03S0Y € əβˈɛwɾi
abeuri € abeurar € VMSP1S0Y € əβˈɛwɾi
abeurí € abeurar € VMIS1S00 € əβəwɾˈi
abeurin € abeurar € VMM03P0Y € əβˈɛwɾin
abeurin € abeurar € VMSP3P0Y € əβˈɛwɾin
abeuris € abeurar € VMSP2S0Y € əβˈɛwɾis
abeuro € abeurar € VMIP1S0C € əβˈɛwɾu
Abiar € Abiar € NPCSG00 € əβiˈa
Abiatar € Abiatar € NPMSSP0 € əβiətˈa
Abidjan € Abidjan € NPCSG00 € əβidʒˈan
Abidos € Abidos € NPCSG00 € əβˈiðus
abietàcia € abietàcia € NCFS000 € əβiətˈasiə
abietàcies € abietàcia € NCFP000 € əβiətˈasiəs
abiètic € abiètic € AQ0MS0 € əβiˈɛtik
abiètica € abiètic € AQ0FS0 € əβiˈɛtikə
abiètics € abiètic € AQ0MP0 € əβiˈɛtiks
abietina € abietina € NCFS000 € əβiətˈinə
abietines € abietina € NCFP000 € əβiətˈinəs
abiètiques € abiètic € AQ0FP0 € əβiˈɛtikəs
Abigail € Abigail € NPFSSP0 € əβiɣˈajl
Abigaïl € Abigaïl € NPFSSP0 € əβiɣəˈil
abigeat € abigeat € NCMS000 € əβiʒeˈat
abigeats € abigeat € NCMP000 € əβiʒeˈats
Abiko € Abiko € NPCSG00 € əβˈiku
Abila € Abila € NPCSG00 € əβˈilə
Abilene € Abilene € NPCSG00 € əβilˈɛnə
Abili € Abili € NPMSSP0 € əβˈili
abilla € abillar € VMIP3S00 € əβˈiʎə
abilla € abillar € VMM02S00 € əβˈiʎə
abillà € abillar € VMIS3S00 € əβiʎˈa
abillada € abillar € VMP00SF0 € əβiʎˈaðə
abillades € abillar € VMP00PF0 € əβiʎˈaðəs
abillament € abillament € NCMS000 € əβiʎəmˈen
abillaments € abillament € NCMP000 € əβiʎəmˈens
abillant € abillar € VMG00000 € əβiʎˈan
abillar € abillar € VMN00000 € əβiʎˈa
abillarà € abillar € VMIF3S00 € əβiʎəɾˈa
abillaran € abillar € VMIF3P00 € əβiʎəɾˈan
abillaràs € abillar € VMIF2S00 € əβiʎəɾˈas
abillaré € abillar € VMIF1S00 € əβiʎəɾˈe
abillarem € abillar € VMIF1P00 € əβiʎəɾˈɛm
abillàrem € abillar € VMIS1P00 € əβiʎˈaɾəm
abillaren € abillar € VMIS3P00 € əβiʎˈaɾən
abillares € abillar € VMIS2S00 € əβiʎˈaɾəs
abillareu € abillar € VMIF2P00 € əβiʎəɾˈɛw
abillàreu € abillar € VMIS2P00 € əβiʎˈaɾəw
abillaria € abillar € VMCC1S00 € əβiʎəɾˈiə
abillaríem € abillar € VMCC1P00 € əβiʎəɾˈiəm
abillarien € abillar € VMCC3P00 € əβiʎəɾˈiən
abillaries € abillar € VMCC2S00 € əβiʎəɾˈiəs
abillaríeu € abillar € VMCC2P00 € əβiʎəɾˈiəw
abillat € abillar € VMP00SM0 € əβiʎˈat
abillats € abillar € VMP00PM0 € əβiʎˈats
abillava € abillar € VMII1S00 € əβiʎˈaβə
abillàvem € abillar € VMII1P00 € əβiʎˈaβəm
abillaven € abillar € VMII3P00 € əβiʎˈaβən
abillaves € abillar € VMII2S00 € əβiʎˈaβəs
abillàveu € abillar € VMII2P00 € əβiʎˈaβəw
abillem € abillar € VMIP1P00 € əβiʎˈɛm
abillem € abillar € VMM01P00 € əβiʎˈɛm
abillem € abillar € VMSP1P00 € əβiʎˈɛm
abillen € abillar € VMIP3P00 € əβˈiʎən
abilles € abillar € VMIP2S00 € əβˈiʎəs
abillés € abillar € VMSI1S01 € əβiʎˈes
abilléssim € abillar € VMSI1P02 € əβiʎˈesim
abillessin € abillar € VMSI3P02 € əβiʎˈesin
abillessis € abillar € VMSI2S02 € əβiʎˈesis
abilléssiu € abillar € VMSI2P02 € əβiʎˈesiw
abilleu € abillar € VMIP2P00 € əβiʎˈɛw
abilleu € abillar € VMM02P0X € əβiʎˈɛw
abilleu € abillar € VMSP2P00 € əβiʎˈɛw
abilli € abillar € VMM03S0Y € əβˈiʎi
abilli € abillar € VMSP1S0Y € əβˈiʎi
abillí € abillar € VMIS1S00 € əβiʎˈi
abillin € abillar € VMM03P0Y € əβˈiʎin
abillin € abillar € VMSP3P0Y € əβˈiʎin
abillis € abillar € VMSP2S0Y € əβˈiʎis
abillo € abillar € VMIP1S0C € əβˈiʎu
Abimèlec € Abimèlec € NPMSSP0 € əβimˈɛlək
abintestada € abintestat € NCFS000 € əβintəstˈaðə
abintestades € abintestat € NCFP000 € əβintəstˈaðəs
abintestat € abintestat € NCMS000 € əβintəstˈat
abintestat € abintestat € ZRG € əβintəstˈat
abintestats € abintestat € NCMP000 € əβintəstˈats
abiogènesi € abiogènesi € NCFS000 € əβiuʒˈɛnəzi
abiogènesis € abiogènesi € NCFP000 € əβiuʒˈɛnəzis
abiogenètic € abiogenètic € AQ0MS0 € əβiuʒənˈɛtik
abiogenètica € abiogenètic € AQ0FS0 € əβiuʒənˈɛtikə
abiogenètics € abiogenètic € AQ0MP0 € əβiuʒənˈɛtiks
abiogenètiques € abiogenètic € AQ0FP0 € əβiuʒənˈɛtikəs
abiosi € abiosi € NCFS000 € əβiˈɔzi
abiosis € abiosi € NCFP000 € əβiˈɔzis
abiòtic € abiòtic € AQ0MS0 € əβiˈɔtik
abiòtica € abiòtic € AQ0FS0 € əβiˈɔtikə
abiòtics € abiòtic € AQ0MP0 € əβiˈɔtiks
abiòtiques € abiòtic € AQ0FP0 € əβiˈɔtikəs
abiotròfia € abiotròfia € NCFS000 € əβiutɾˈɔfiə
abiotròfies € abiotròfia € NCFP000 € əβiutɾˈɔfiəs
abís € abís € NCMS000 € əβˈis
abisma € abismar € VMIP3S00 € əβˈizmə
abisma € abismar € VMM02S00 € əβˈizmə
abismà € abismar € VMIS3S00 € əβizmˈa
abismada € abismar € VMP00SF0 € əβizmˈaðə
abismades € abismar € VMP00PF0 € əβizmˈaðəs
abismador € abismador € AQ0MS0 € əβizməðˈo
abismadora € abismador € AQ0FS0 € əβizməðˈoɾə
abismadores € abismador € AQ0FP0 € əβizməðˈoɾəs
abismadors € abismador € AQ0MP0 € əβizməðˈos
abismal € abismal € AQ0CS0 € əβizmˈal
abismals € abismal € AQ0CP0 € əβizmˈals
abismant € abismar € VMG00000 € əβizmˈan
abismar € abismar € VMN00000 € əβizmˈa
abismarà € abismar € VMIF3S00 € əβizməɾˈa
abismaran € abismar € VMIF3P00 € əβizməɾˈan
abismaràs € abismar € VMIF2S00 € əβizməɾˈas
abismaré € abismar € VMIF1S00 € əβizməɾˈe
abismarem € abismar € VMIF1P00 € əβizməɾˈɛm
abismàrem € abismar € VMIS1P00 € əβizmˈaɾəm
abismaren € abismar € VMIS3P00 € əβizmˈaɾən
abismares € abismar € VMIS2S00 € əβizmˈaɾəs
abismareu € abismar € VMIF2P00 € əβizməɾˈɛw
abismàreu € abismar € VMIS2P00 € əβizmˈaɾəw
abismaria € abismar € VMCC1S00 € əβizməɾˈiə
abismaríem € abismar € VMCC1P00 € əβizməɾˈiəm
abismarien € abismar € VMCC3P00 € əβizməɾˈiən
abismaries € abismar € VMCC2S00 € əβizməɾˈiəs
abismaríeu € abismar € VMCC2P00 € əβizməɾˈiəw
abismat € abismar € VMP00SM0 € əβizmˈat
abismats € abismar € VMP00PM0 € əβizmˈats
abismava € abismar € VMII1S00 € əβizmˈaβə
abismàvem € abismar € VMII1P00 € əβizmˈaβəm
abismaven € abismar € VMII3P00 € əβizmˈaβən
abismaves € abismar € VMII2S00 € əβizmˈaβəs
abismàveu € abismar € VMII2P00 € əβizmˈaβəw
abisme € abisme € NCMS000 € əβˈizmə
abismem € abismar € VMIP1P00 € əβizmˈɛm
